"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"3954","aunt","formally","neutral",0.884603999555111,0.11539600789547,"none","none",4,"aunt-none",4
"3955","aunt","releasing","neutral",1.03426172956824,-0.0342617258429527,"none","none",4,"aunt-none",4
"3956","aunt","muddled","neutral",0.997651355341077,0.00234864093363285,"none","none",4,"aunt-none",4
"3957","aunt","mineral","neutral",0.971264289692044,0.0287357121706009,"none","none",4,"aunt-none",4
"3958","aunt","shied","neutral",1.02412776648998,-0.0241277683526278,"none","none",4,"aunt-none",4
"3959","aunt","capital","neutral",0.97514808177948,0.0248519219458103,"none","none",4,"aunt-none",4
"3960","aunt","nodded","neutral",0.797348111867905,0.202651903033257,"none","none",4,"aunt-none",4
"3961","aunt","escrow","neutral",0.89589186757803,0.10410812497139,"none","none",4,"aunt-none",4
"3962","aunt","unscientific","neutral",0.918694391846657,0.0813056081533432,"none","none",4,"aunt-none",4
"3963","aunt","recognizable","neutral",1.05369718000293,-0.0536971762776375,"none","none",4,"aunt-none",4
"3964","aunt","entitlement","neutral",0.92740922421217,0.0725907757878304,"none","none",4,"aunt-none",4
"3965","aunt","disconnecting","neutral",0.983466491103172,0.0165335088968277,"none","none",4,"aunt-none",4
"3966","aunt","marshals","neutral",0.823972940444946,0.176027044653893,"none","none",4,"aunt-none",4
"3967","aunt","winamp","neutral",1.04718104749918,-0.0471810549497604,"none","none",4,"aunt-none",4
"3968","aunt","forceful","neutral",0.925371140241623,0.0746288597583771,"none","none",4,"aunt-none",4
"3969","aunt","lowes","neutral",0.843788057565689,0.15621192753315,"none","none",4,"aunt-none",4
"3970","aunt","ptr","neutral",0.960490930825472,0.0395090654492378,"none","none",4,"aunt-none",4
"3971","aunt","sip","neutral",0.830088511109352,0.169911488890648,"none","none",4,"aunt-none",4
"3972","aunt","pencils","neutral",0.917748518288136,0.0822514891624451,"none","none",4,"aunt-none",4
"3973","aunt","stomachs","neutral",0.930419206619263,0.0695807784795761,"none","none",4,"aunt-none",4
"3974","aunt","goff","neutral",0.91642440110445,0.0835756063461304,"none","none",4,"aunt-none",4
"3975","aunt","cg","neutral",1.03695703670382,-0.036957036703825,"none","none",4,"aunt-none",4
"3976","aunt","backyard","neutral",0.680228710174561,0.319771289825439,"none","none",4,"aunt-none",4
"3977","aunt","uprooting","neutral",0.889107644557953,0.110892370343208,"none","none",4,"aunt-none",4
"3978","aunt","merging","neutral",1.02047439105809,-0.0204743873327971,"none","none",4,"aunt-none",4
"3979","aunt","helpful","neutral",0.911108061671257,0.0888919532299042,"none","none",4,"aunt-none",4
"3980","aunt","eid","neutral",0.860673919320107,0.139326080679893,"none","none",4,"aunt-none",4
"3981","aunt","trenchcoat","neutral",0.893997244536877,0.106002762913704,"none","none",4,"aunt-none",4
"3982","aunt","airlift","neutral",0.939276698976755,0.0607232935726643,"none","none",4,"aunt-none",4
"3983","aunt","frothing","neutral",1.00209346995689,-0.00209347158670425,"none","none",4,"aunt-none",4
"3984","aunt","pulls","neutral",0.964289229363203,0.035710770636797,"none","none",4,"aunt-none",4
"3985","aunt","volta","neutral",0.972771041095257,0.0272289514541626,"none","none",4,"aunt-none",4
"3986","aunt","guinness","neutral",0.853386178612709,0.146613821387291,"none","none",4,"aunt-none",4
"3987","aunt","viewership","neutral",0.985909019596875,0.0140909887850285,"none","none",4,"aunt-none",4
"3988","aunt","eruption","neutral",0.898823641240597,0.101176358759403,"none","none",4,"aunt-none",4
"3989","aunt","peeves","neutral",0.910290330648422,0.089709684252739,"none","none",4,"aunt-none",4
"3990","aunt","goat","neutral",0.768105491995811,0.231894493103027,"none","none",4,"aunt-none",4
"3991","aunt","goofy","neutral",0.882544651627541,0.117455348372459,"none","none",4,"aunt-none",4
"3992","aunt","disbanding","neutral",1.05094984918833,-0.0509498529136181,"none","none",4,"aunt-none",4
"3993","aunt","relented","neutral",0.8573237657547,0.142676264047623,"none","none",4,"aunt-none",4
"3994","aunt","ratings","neutral",0.959247101098299,0.0407529100775719,"none","none",4,"aunt-none",4
"3995","aunt","disputed","neutral",0.931309543550014,0.0686904788017273,"none","none",4,"aunt-none",4
"3996","aunt","vitamins","neutral",0.919767864048481,0.080232135951519,"none","none",4,"aunt-none",4
"3997","aunt","singled","neutral",0.950829282402992,0.0491707175970078,"none","none",4,"aunt-none",4
"3998","aunt","hydroxide","neutral",0.99011573754251,0.00988426059484482,"none","none",4,"aunt-none",4
"3999","aunt","telegraphed","neutral",0.908017732203007,0.0919822752475739,"none","none",4,"aunt-none",4
"4000","aunt","mercantile","neutral",0.946580108255148,0.0534198880195618,"none","none",4,"aunt-none",4
"4001","aunt","headache","neutral",0.958247147500515,0.041752852499485,"none","none",4,"aunt-none",4
"4002","aunt","muppets","neutral",0.880498632788658,0.119501367211342,"none","none",4,"aunt-none",4
"4003","aunt","petal","neutral",0.915037862956524,0.0849621370434761,"none","none",4,"aunt-none",4
"4004","aunt","arrange","neutral",0.839626625180244,0.160373374819756,"none","none",4,"aunt-none",4
"4005","aunt","donovan","neutral",0.939764365553856,0.0602356344461441,"none","none",4,"aunt-none",4
"4006","aunt","scrutinized","neutral",1.01428620144725,-0.0142862051725388,"none","none",4,"aunt-none",4
"4007","aunt","spoil","neutral",0.930607661604881,0.0693923458456993,"none","none",4,"aunt-none",4
"4008","aunt","examiner","neutral",0.848985269665718,0.151014745235443,"none","none",4,"aunt-none",4
"4009","aunt","ironed","neutral",1.01124238502234,-0.0112423859536648,"none","none",4,"aunt-none",4
"4010","aunt","maia","neutral",0.856482744216919,0.143517255783081,"none","none",4,"aunt-none",4
"4011","aunt","condensation","neutral",1.00754796853289,-0.00754796527326107,"none","none",4,"aunt-none",4
"4012","aunt","receipt","neutral",0.928105853497982,0.0718941539525986,"none","none",4,"aunt-none",4
"4013","aunt","solider","neutral",0.755667641758919,0.24433234333992,"none","none",4,"aunt-none",4
"4014","aunt","tattooing","neutral",0.889158770442009,0.110841229557991,"none","none",4,"aunt-none",4
"4015","aunt","encoded","neutral",1.0625426620245,-0.062542662024498,"none","none",4,"aunt-none",4
"4016","aunt","compartmentalize","neutral",1.02887595817447,-0.0288759581744671,"none","none",4,"aunt-none",4
"4017","aunt","lain","neutral",0.897965550422668,0.102034457027912,"none","none",4,"aunt-none",4
"4018","aunt","the","neutral",1.08334861695766,-0.0833486169576645,"none","none",4,"aunt-none",4
"4019","aunt","gov","neutral",0.950041323900223,0.0499586760997772,"none","none",4,"aunt-none",4
"4020","aunt","printers","neutral",0.978378262370825,0.0216217413544655,"none","none",4,"aunt-none",4
"4021","aunt","hiked","neutral",0.934252701699734,0.0657472908496857,"none","none",4,"aunt-none",4
"4022","aunt","resentment","neutral",0.890208080410957,0.109791912138462,"none","none",4,"aunt-none",4
"4023","aunt","revisionism","neutral",0.963129624724388,0.0368703790009022,"none","none",4,"aunt-none",4
"4024","aunt","tavern","neutral",0.769863590598106,0.230136424303055,"none","none",4,"aunt-none",4
"4025","aunt","backpacking","neutral",0.841927126049995,0.158072888851166,"none","none",4,"aunt-none",4
"4026","aunt","pestering","neutral",0.821538299322128,0.178461730480194,"none","none",4,"aunt-none",4
"4027","aunt","gassed","neutral",0.819187700748444,0.180812299251556,"none","none",4,"aunt-none",4
"4028","aunt","acknowledges","neutral",0.973002258688211,0.0269977450370789,"none","none",4,"aunt-none",4
"4029","aunt","testimonies","neutral",0.938096821308136,0.0619031824171543,"none","none",4,"aunt-none",4
"4030","aunt","parlance","neutral",1.01046916842461,-0.0104691665619612,"none","none",4,"aunt-none",4
"4031","aunt","hallucinate","neutral",0.864207312464714,0.135792672634125,"none","none",4,"aunt-none",4
"4032","aunt","speeches","neutral",0.929557502269745,0.0704424977302551,"none","none",4,"aunt-none",4
"4033","aunt","engaging","neutral",1.04386035352945,-0.0438603684306145,"none","none",4,"aunt-none",4
"4034","aunt","solder","neutral",0.971709411591291,0.0282905884087086,"none","none",4,"aunt-none",4
"4035","aunt","perceptive","neutral",0.884749174118042,0.115250840783119,"none","none",4,"aunt-none",4
"4036","aunt","microbiology","neutral",0.903160735964775,0.0968392565846443,"none","none",4,"aunt-none",4
"4037","aunt","reconnaissance","neutral",0.933077238500118,0.0669227764010429,"none","none",4,"aunt-none",4
"4038","aunt","garlic","neutral",0.839610993862152,0.16038903594017,"none","none",4,"aunt-none",4
"4039","aunt","neutrals","neutral",0.951035000383854,0.0489649996161461,"none","none",4,"aunt-none",4
"4040","aunt","width","neutral",1.0034068939276,-0.00340688601136208,"none","none",4,"aunt-none",4
"4041","aunt","literaly","neutral",0.971144571900368,0.0288554336875677,"none","none",4,"aunt-none",4
"4042","aunt","guild","neutral",0.94950095936656,0.0504990518093109,"none","none",4,"aunt-none",4
"4043","aunt","despicable","neutral",0.894383169710636,0.105616837739944,"none","none",4,"aunt-none",4
"4044","aunt","dion","neutral",0.917160376906395,0.082839623093605,"none","none",4,"aunt-none",4
"4045","aunt","option","neutral",1.00954466126859,-0.00954467058181763,"none","none",4,"aunt-none",4
"4046","aunt","transistors","neutral",0.991877353750169,0.008122643455863,"none","none",4,"aunt-none",4
"4047","aunt","chiropractic","neutral",0.952301356941462,0.0476986467838287,"none","none",4,"aunt-none",4
"4048","aunt","tattered","neutral",0.84977725148201,0.150222733616829,"none","none",4,"aunt-none",4
"4049","aunt","consolidating","neutral",0.998332181363367,0.001667819917202,"none","none",4,"aunt-none",4
"4050","aunt","olds","neutral",0.836456000804901,0.163543999195099,"none","none",4,"aunt-none",4
"4051","aunt","garmin","neutral",0.982495233416557,0.017504770308733,"none","none",4,"aunt-none",4
"4052","aunt","shift","neutral",0.986029065214097,0.0139709282666445,"none","none",4,"aunt-none",4
"4053","aunt","granted","neutral",0.89910764247179,0.100892372429371,"none","none",4,"aunt-none",4
"4054","aunt","intramural","neutral",0.995436477009207,0.00456351786851883,"none","none",4,"aunt-none",4
"4055","aunt","allie","neutral",0.903922505676746,0.0960775017738342,"none","none",4,"aunt-none",4
"4056","aunt","cylinders","neutral",1.06312290579081,-0.0631229057908058,"none","none",4,"aunt-none",4
"4057","aunt","wishlist","neutral",0.930686637759209,0.0693133771419525,"none","none",4,"aunt-none",4
"4058","aunt","crank","neutral",0.964575331658125,0.035424679517746,"none","none",4,"aunt-none",4
"4059","aunt","wrongly","neutral",0.882844634354115,0.117155380547047,"none","none",4,"aunt-none",4
"4060","aunt","workshop","neutral",0.923015408217907,0.0769845992326736,"none","none",4,"aunt-none",4
"4061","aunt","yesterday","neutral",0.961006604135036,0.0389933958649635,"none","none",4,"aunt-none",4
"4062","aunt","wooden","neutral",0.849140360951424,0.150859624147415,"none","none",4,"aunt-none",4
"4063","aunt","without","neutral",0.954299423843622,0.0457005761563778,"none","none",4,"aunt-none",4
"4064","aunt","wheel","neutral",0.94825167953968,0.0517483241856098,"none","none",4,"aunt-none",4
"4065","aunt","weather","neutral",0.92041876912117,0.0795812234282494,"none","none",4,"aunt-none",4
"4066","aunt","watch","neutral",0.845851480960846,0.154148519039154,"none","none",4,"aunt-none",4
"4067","aunt","wage","neutral",0.994756548199803,0.0052434541285038,"none","none",4,"aunt-none",4
"4068","aunt","version","neutral",0.967982199043036,0.0320178046822548,"none","none",4,"aunt-none",4
"4069","aunt","usually","neutral",0.98509091604501,0.0149090867489576,"none","none",4,"aunt-none",4
"4070","aunt","twice","neutral",0.956268727779388,0.0437312722206116,"none","none",4,"aunt-none",4
"4071","aunt","tomato","neutral",0.890634186565876,0.109365805983543,"none","none",4,"aunt-none",4
"4072","aunt","ticket","neutral",0.932371079921722,0.0676289200782776,"none","none",4,"aunt-none",4
"4073","aunt","text","neutral",0.969930490478873,0.0300695057958364,"none","none",4,"aunt-none",4
"4074","aunt","switch","neutral",1.03780007734895,-0.0378000885248184,"none","none",4,"aunt-none",4
"4075","aunt","studio","neutral",0.881349787116051,0.118650197982788,"none","none",4,"aunt-none",4
"4076","aunt","stick","neutral",0.977045128121972,0.0229548737406731,"none","none",4,"aunt-none",4
"4077","aunt","soup","neutral",0.808124661445618,0.191875338554382,"none","none",4,"aunt-none",4
"4078","aunt","sometimes","neutral",0.880721196532249,0.119278833270073,"none","none",4,"aunt-none",4
"4079","aunt","signal","neutral",0.987397135235369,0.0126028750091791,"none","none",4,"aunt-none",4
"4080","aunt","prior","neutral",0.919320806860924,0.0806791931390762,"none","none",4,"aunt-none",4
"4081","aunt","plant","neutral",0.834020614624023,0.165979370474815,"none","none",4,"aunt-none",4
"4082","aunt","photo","neutral",0.829024761915207,0.170975252985954,"none","none",4,"aunt-none",4
"4083","aunt","path","neutral",0.933554582297802,0.066445417702198,"none","none",4,"aunt-none",4
"4084","aunt","park","neutral",0.891294933855534,0.108705058693886,"none","none",4,"aunt-none",4
"4085","aunt","near","neutral",0.860776364803314,0.139223650097847,"none","none",4,"aunt-none",4
"4086","aunt","menu","neutral",0.929656654596329,0.0703433528542519,"none","none",4,"aunt-none",4
"4087","aunt","latter","neutral",0.974685162305832,0.0253148339688778,"none","none",4,"aunt-none",4
"4088","aunt","grass","neutral",0.926133640110493,0.0738663673400879,"none","none",4,"aunt-none",4
"4089","aunt","clock","neutral",0.978679973632097,0.0213200319558382,"none","none",4,"aunt-none",4
"4090","aunt","wear","human",0.921817779541016,0.0781822204589844,"human","human",3,"aunt-human",3
"4091","aunt","walk","human",0.866043046116829,0.133956953883171,"human","human",3,"aunt-human",3
"4092","aunt","visitor","human",0.862064674496651,0.137935310602188,"human","human",3,"aunt-human",3
"4093","aunt","toy","human",0.900111481547356,0.0998885184526443,"human","human",3,"aunt-human",3
"4094","aunt","tissue","human",0.961410243064165,0.0385897643864155,"human","human",3,"aunt-human",3
"4095","aunt","throw","human",0.915397606790066,0.0846023857593536,"human","human",3,"aunt-human",3
"4096","aunt","talk","human",0.906872689723969,0.0931273177266121,"human","human",3,"aunt-human",3
"4097","aunt","speak","human",0.898610852658749,0.101389154791832,"human","human",3,"aunt-human",3
"4098","aunt","sleep","human",0.881583645939827,0.118416346609592,"human","human",3,"aunt-human",3
"4099","aunt","eye","human",0.915599994361401,0.0843999981880188,"human","human",3,"aunt-human",3
"4100","aunt","enjoy","human",0.969768974930048,0.0302310176193714,"human","human",3,"aunt-human",3
"4101","aunt","blogger","human",0.853571072220802,0.146428942680359,"human","human",3,"aunt-human",3
"4102","aunt","character","human",0.828963875770569,0.171036154031754,"human","human",3,"aunt-human",3
"4103","aunt","candidate","human",0.925383791327477,0.0746162086725235,"human","human",3,"aunt-human",3
"4104","aunt","breakfast","human",0.90118370950222,0.0988162904977798,"human","human",3,"aunt-human",3
"4105","aunt","supper","human",0.773394256830215,0.226605743169785,"human","human",3,"aunt-human",3
